49820|8455|0|2 
3216|56776|0|0 
13122|29396|0|0 
32969|23005|0|0 
1828|3663|0|0 
12668|25091|0|0 
51402|14630|0|0 
38158|48858|0|0 
20940|61399|0|0 
29135|6830|1|0 
28614|28343|0|2 
3356|36385|2|2 
60670|5713|0|0 
11722|6939|0|2 
8391|58299|0|0 
34119|8966|0|0 
2119|15932|0|0 
42177|35320|0|0 
17741|7545|1|0 
174|27265|2|1 
2734|63927|0|0 
38283|58448|2|0 
8412|6939|1|0 
58299|20340|0|1 
17976|24482|0|0 
59504|6939|0|1 
46887|4511|0|0 
20340|21412|0|0 
54994|4788|0|0 
51011|12389|1|0 
63927|35805|0|0 
14907|5606|0|0 
6939|11476|0|2 
61955|41319|0|2 
25091|47734|0|0 
61568|22177|0|0 
64475|15605|0|0 
31515|49544|0|1 
7016|2134|0|0 
43061|6720|1|0 
20900|35598|0|1 
23944|41095|0|2 
60501|48648|0|0 
545|701|1|0 
35625|58075|0|0 
21624|9449|1|0 
6677|37468|0|2 
29319|8492|0|0 
57695|43566|0|0 
49690|15830|0|0 
6768|52045|0|0 
4455|12189|0|0 
59605|27281|0|0 
34177|25152|0|0 
33661|7922|1|1 
29015|5603|0|0 
8360|11039|0|1 
60032|6939|0|0 
8359|13445|0|0 
12680|29140|0|2 
38522|34019|0|2 
3221|2603|0|0 
15826|49434|0|0 
37721|59655|0|2 
13727|19653|0|0 
12552|60670|0|0 
34177|49600|0|0 
5713|12494|0|0 
3257|62563|2|1 
50304|38182|0|0 
25899|32522|0|1 
44600|50673|0|1 
56985|12389|1|1 
10032|39120|0|1 
3257|2497|0|0 
35710|34927|0|0 
6939|60350|0|1 
50300|64313|0|1 
23584|7562|0|0 
42675|3399|0|2 
4134|5511|1|0 
41327|15826|0|0 
49605|62023|0|0 
30630|6939|0|0 
20612|44854|0|2 
1828|39781|0|0 
1828|18264|0|0 
24527|12552|0|0 
42541|41041|0|0 
15830|5385|0|0 
15623|24889|0|1 
39684|35710|0|0 
12389|8848|0|0 
1828|10004|0|0 
64140|27064|1|0 
34309|34549|0|0 
45352|58243|0|0 
36236|37271|0|2 
29467|16344|0|2 
6738|16347|0|2 
8218|21247|0|0 
3661|1239|0|2 
50629|4651|0|0 
49544|51092|0|0 
41047|18676|0|1 
21057|33132|0|0 
42473|44356|0|0 
8426|44814|0|0 
12480|60501|0|2 
62597|20485|1|0 
39794|20804|1|2 
15704|16299|0|1 
12859|8966|0|0 
13760|44749|0|2 
48070|33353|0|1 
14090|26794|0|1 
4811|59019|2|0 
41722|48092|0|0 
24482|44444|0|0 
24130|58920|2|1 
22302|22702|0|0 
10310|8289|0|0 
6233|20326|0|2 
3741|48237|0|0 
47692|49697|0|1 
2635|8220|0|0 
51185|44522|0|0 
13657|7713|0|0 
39351|20640|0|0 
25354|766|0|0 
34779|44615|0|0 
15505|35819|0|0 
9908|7660|0|2 
51198|41327|0|0 
39290|3356|1|0 
37619|6939|0|1 
37100|21351|0|0 
55967|25091|0|1 
33958|20612|0|0 
25091|60595|0|0 
19429|28070|0|1 
7725|25739|0|0 
19551|59116|0|0 
25516|57406|0|2 
33891|42605|0|2 
6095|286|1|2 
6681|50763|0|2 
59105|4777|0|0 
37721|35421|0|0 
8888|42184|0|0 
35360|559|0|0 
209|6999|2|0 
8849|13760|0|0 
8283|1103|0|0 
7878|7590|2|2 
35526|35000|0|1 
42517|20562|0|0 
41820|3214|0|1 
57777|46055|0|1 
6939|3737|0|0 
26178|55720|2|2 
37100|57103|2|2 
38195|64200|0|0 
16303|47787|0|0 
51185|61157|0|2 
8447|43612|0|0 
13237|42046|0|0 
36086|60501|0|0 
62953|22773|1|0 
13249|20485|0|0 
41095|3302|0|1 
62512|36351|1|2 
20351|7018|1|0 
48294|37721|0|2 
21003|37558|0|0 
8283|3214|0|0 
47957|4229|0|1 
56444|47957|0|2 
8455|14061|0|0 
62562|22911|1|0 
42560|3212|0|1 
39122|20811|0|0 
1828|24279|0|0 
2906|47957|0|2 
29670|1828|0|2 
60158|42594|0|0 
20562|35071|0|0 
28760|41805|0|2 
35598|49063|0|0 
29246|34177|0|0 
3333|6819|0|0 
16082|38880|0|1 
49544|40867|0|0 
37119|25091|0|0 
6939|7843|0|1 
41913|1267|0|0 
14537|39647|0|0 
13778|3257|2|2 
42446|16735|1|0 
60501|41430|0|0 
52593|1828|0|0 
12578|13030|0|0 
15605|9299|0|0 
3204|57406|0|0 
42687|39122|0|0 
5539|41327|0|0 
12637|12874|0|2 
42649|23764|0|0 
13249|15435|0|1 
13237|48519|0|0 
15695|12859|0|0 
57406|12897|0|0 
64475|38148|0|0 
22403|3356|1|1 
43404|35780|0|0 
16344|37721|0|0 
28979|49697|0|0 
47605|3356|1|0 
34288|25560|0|0 
3741|58273|0|0 
49870|20932|0|2 
63868|47957|0|0 
15654|52320|0|0 
62713|49605|0|0 
45671|6939|0|1 
7575|45128|0|0 
39727|21283|1|1 
51011|41722|0|0 
34224|31500|0|0 
47820|1267|0|0 
1836|8732|0|0 
59288|17670|0|0 
59985|24785|0|1 
12779|46562|0|2 
7575|32590|0|2 
62715|8220|0|0 
12969|9031|0|2 
31229|14630|0|0 
34854|12695|0|0 
21476|48858|0|2 
4538|38195|0|0 
21030|37721|0|2 
4651|36351|0|2 
24700|56485|0|0 
513|35482|0|0 
59953|2914|1|0 
28917|58075|0|1 
16552|63399|0|0 
57947|49107|0|0 
14061|48452|0|0 
2152|26492|0|0 
30103|35360|0|0 
25291|18059|0|2 
35140|20764|1|0 
39120|41495|0|0 
50820|9002|1|0 
20932|34554|0|0 
12859|20799|0|0 
22697|18106|0|2 
34927|12496|0|0 
58601|4455|0|0 
9031|1239|0|0 
20969|559|0|1 
13282|24606|0|0 
47441|35598|0|0 
8374|35280|0|2 
34927|4230|0|1 
174|29222|2|0 
48919|47869|0|1 
51918|6939|0|0 
31025|12888|0|1 
12389|43330|2|0 
42104|1267|0|0 
31727|12350|0|0 
24482|59699|0|0 
2119|8642|0|1 
35280|4230|0|1 
61094|9002|1|0 
17451|2518|0|0 
41960|34927|0|0 
24482|34756|0|0 
62041|37468|0|0 
22360|174|1|0 
57695|52937|0|0 
40498|14235|0|2 
5645|29838|0|1 
49544|3170|0|2 
18106|47734|0|0 
32787|20705|0|1 
14537|14630|0|0 
59238|58299|0|0 
41095|8560|0|2 
47172|37721|0|0 
20764|48848|0|0 
7018|19239|2|0 
32444|19653|0|1 
62363|51184|0|0 
16298|51088|0|0 
5466|6774|0|0 
12779|7155|0|0 
18393|58463|0|2 
57111|39396|0|0 
13786|34927|0|0 
9198|51979|2|2 
8758|1140|0|0 
59689|47841|0|0 
61577|53048|0|0 
15754|13682|0|2 
49490|25091|0|2 
6461|36692|2|0 
19232|3741|0|1 
20932|9100|0|1 
50629|42692|0|1 
29104|34019|0|0 
34927|60399|0|0 
10158|25091|0|2 
2119|3238|0|0 
812|14008|2|0 
8298|57758|0|2 
15447|15547|0|0 
49544|20811|0|0 
20811|56701|0|0 
4780|17420|0|0 
20932|21056|0|1 
3257|59545|2|0 
15966|58299|0|0 
60202|59890|0|0 
36351|13767|0|1 
39351|17660|0|2 
29672|1257|0|0 
6667|38082|1|0 
15830|56630|0|0 
57466|35104|1|0 
24482|1798|0|0 
9044|5413|0|0 
20001|46233|2|0 
51483|59890|0|0 
21767|11776|0|0 
41095|47379|0|0 
25291|34183|0|0 
51185|50782|0|0 
46887|31780|0|0 
57154|39351|0|1 
34655|21412|0|0 
50581|3214|0|1 
7049|27988|2|1 
20485|42184|0|0 
4455|39771|0|0 
15169|12350|0|0 
21527|20205|2|2 
35280|45677|0|1 
45636|9498|1|0 
49544|10906|0|1 
35598|7713|0|0 
16276|48821|0|0 
7018|25854|2|1 
7483|1299|1|0 
43898|12552|0|2 
39089|48276|2|0 
34964|8412|0|0 
28716|14061|0|0 
4455|9009|0|2 
3214|52075|0|2 
27715|61568|0|1 
1828|33554|0|0 
12859|31328|0|0 
29413|20562|0|0 
39543|60501|0|0 
41405|34288|0|2 
25133|58299|0|0 
22773|30465|2|0 
174|51290|2|0 
35297|44482|0|0 
28654|57695|0|0 
60853|9031|0|2 
20562|41327|0|2 
38880|42605|0|2 
44640|49673|0|1 
39120|62141|0|0 
12332|59960|0|0 
38757|59318|0|0 
20830|25291|0|0 
7029|54119|2|0 
5459|31742|0|0 
8298|29283|0|2 
33001|174|1|1 
8220|8767|0|0 
12552|39560|0|0 
6536|53513|0|0 
55263|6939|0|0 
37662|37614|0|0 
16347|63949|0|1 
3216|58314|0|1 
24482|30990|0|0 
1828|29687|0|0 
42755|63927|0|0 
4608|9293|0|1 
137|57111|0|0 
57723|41047|0|0 
9186|37468|0|0 
34288|3170|0|0 
12779|20830|0|0 
62041|50763|0|0 
57642|25160|0|0 
3257|53346|2|0 
55308|7552|0|0 
55359|63927|0|0 
20965|12687|0|0 
28716|14840|0|0 
41405|60171|0|0 
6233|49627|0|0 
49544|51167|0|1 
22822|29802|1|0 
42541|31200|0|0 
9605|1239|1|0 
48101|39120|0|1 
36944|35598|0|0 
8365|51185|0|0 
64078|3491|1|0 
1299|34385|2|0 
18268|17639|0|2 
39122|48452|0|0 
57105|8708|1|2 
34927|19969|0|0 
5416|39122|0|0 
43298|9049|1|2 
51847|3491|1|1 
6855|48451|0|1 
23028|12637|0|0 
47242|6939|0|0 
41327|49476|0|2 
45718|55655|0|0 
24482|55799|0|0 
42541|8328|0|1 
6461|19541|2|1 
1031|13208|0|0 
17639|64114|0|2 
8283|58511|0|0 
13237|62023|0|0 
58893|17557|1|2 
39142|6939|0|0 
48072|35426|0|0 
21013|34288|0|1 
701|14964|2|0 
19752|36351|0|0 
52873|54825|0|0 
12969|58138|0|0 
3292|2152|0|1 
39444|8298|0|0 
12552|9063|0|0 
34224|42711|0|1 
7195|53214|0|0 
8452|33891|0|2 
3216|18403|0|0 
13132|6233|0|2 
59605|7632|0|0 
51154|2914|1|0 
31297|47169|0|0 
42541|5398|0|0 
9119|48858|0|0 
28668|28186|0|0 
44856|51484|0|0 
60503|52915|0|0 
1299|10138|2|0 
21184|44724|2|0 
28931|51519|0|0 
14630|50533|0|0 
25291|46489|0|0 
4455|61955|0|0 
52758|28186|0|2 
34549|29049|0|0 
64255|6461|1|0 
51148|49420|0|0 
58552|58396|0|0 
1221|56073|2|1 
21232|21069|0|0 
13830|13359|0|2 
38195|38235|0|0 
29075|62000|0|2 
26253|36351|0|2 
31776|3356|1|0 
40503|19009|0|1 
46489|51185|0|0 
18676|34549|0|2 
38195|40676|0|0 
49550|50962|0|0 
17511|36351|0|0 
16024|15763|0|0 
57883|24482|0|1 
3356|13912|2|0 
52320|50837|0|0 
38195|24173|0|0 
3801|49544|0|1 
49033|50300|0|0 
8218|51088|0|1 
8932|174|1|1 
61157|34177|0|0 
61955|11179|0|0 
59439|39351|0|0 
61062|6730|0|0 
49544|57456|0|2 
174|25375|2|0 
50877|57103|0|0 
16347|47836|0|0 
174|7148|2|0 
34681|41047|0|0 
20473|63910|2|2 
9120|7713|0|1 
56286|7713|0|1 
1239|39122|0|1 
6461|36273|2|0 
55822|9304|0|1 
15595|35320|1|1 
25192|47787|0|0 
8758|42085|0|0 
25091|8410|0|0 
174|9116|2|0 
41735|9121|1|2 
174|36321|2|1 
6507|14630|0|0 
40946|3561|1|0 
35676|15576|0|2 
24904|25291|0|0 
286|36236|2|0 
6360|11164|2|0 
50673|42567|0|0 
27065|5231|0|0 
62336|36351|0|0 
34410|15735|0|0 
19653|54290|0|0 
39704|13194|0|1 
43407|3320|1|0 
9466|59605|0|0 
1299|5394|2|0 
7020|37271|0|0 
39378|52320|0|0 
36236|8426|0|2 
59900|25091|0|0 
680|50923|0|0 
9044|11260|0|0 
35551|48070|0|0 
41666|39614|0|0 
51184|47114|0|0 
25291|60517|0|0 
8758|60517|0|2 
8717|18106|0|0 
17676|55376|0|0 
20562|28917|0|0 
47541|50673|0|0 
7795|2603|0|0 
2572|2381|0|0 
24961|47794|0|0 
3491|9498|2|0 
48094|3326|1|0 
2381|12243|0|0 
1764|29535|0|0 
39405|1267|0|2 
12741|31133|0|0 
35598|12680|0|0 
58511|59560|0|0 
27640|1239|0|0 
8455|30855|0|2 
5650|36139|2|0 
30862|6830|1|0 
42841|15547|0|0 
16247|12859|0|2 
29596|3356|1|0 
48362|29405|0|0 
6758|6774|0|0 
286|8476|0|1 
39122|51677|0|0 
45629|25291|0|0 
18106|29933|0|0 
13030|8368|0|0 
35280|31025|0|2 
39351|33811|0|2 
5400|60068|0|1 
1836|46055|0|0 
37721|36864|0|1 
1140|15830|0|0 
28293|42473|0|0 
62715|9902|0|0 
41427|41047|0|0 
12297|8426|0|0 
1239|43009|0|0 
6939|680|0|0 
209|64255|2|0 
53405|53991|0|0 
31449|3356|1|0 
49321|1764|1|2 
25478|47181|0|0 
8764|61955|0|0 
1267|42965|0|0 
59605|40676|0|1 
5410|3292|0|0 
1267|43872|0|0 
43623|41969|0|0 
58511|4777|0|0 
24521|4821|0|0 
7015|36145|0|0 
38880|55785|0|0 
49544|20714|0|0 
52002|20485|1|0 
13249|3333|0|0 
35600|54113|0|0 
8758|37282|0|0 
58095|57777|0|0 
37497|31319|0|0 
55087|7018|1|0 
29691|12333|0|0 
23881|10099|0|0 
553|51468|0|1 
11746|12025|1|0 
16552|64208|0|0 
51185|28952|0|1 
3549|46917|2|0 
59700|31027|0|2 
50673|38983|0|2 
16552|6939|0|2 
28481|13999|0|2 
23673|53766|0|0 
60171|57902|0|1 
42841|51184|0|0 
50494|9002|1|0 
29608|1828|0|1 
63927|51324|0|0 
12963|559|0|0 
36012|14061|0|2 
7091|40386|0|2 
54113|1103|0|0 
25152|29467|0|0 
31025|62041|0|0 
2119|50171|0|0 
41552|62167|0|2 
7470|9464|1|2 
24482|55482|0|0 
49584|4455|0|0 
33311|7018|1|2 
39351|50989|0|1 
28634|28163|0|0 
43162|8285|1|0 
8494|3326|1|0 
52765|57695|0|0 
50629|51561|0|0 
56040|38372|0|0 
174|2857|2|0 
24961|10158|0|2 
43623|28917|0|0 
7713|46042|0|0 
58323|61955|0|2 
35598|21367|0|0 
46887|19111|0|2 
37100|37172|0|0 
3333|13335|0|1 
8966|31950|0|0 
56320|12874|1|0 
35280|12931|0|2 
6939|6165|0|0 
702|1103|0|0 
44332|36351|0|0 
20473|6762|1|0 
31673|34854|0|1 
6768|29475|1|0 
13684|16552|0|2 
60503|52848|0|0 
64073|45768|0|0 
57169|6720|0|0 
8680|41811|0|2 
5404|6233|0|0 
8422|3170|0|0 
1828|24586|0|0 
15763|24482|0|0 
24400|55992|2|0 
25885|22697|0|2 
42692|59919|0|2 
8346|6453|1|0 
25091|51809|0|2 
55720|45144|0|0 
20495|60501|0|1 
36351|26496|0|1 
41047|16276|0|0 
1299|43191|2|2 
17727|3216|0|0 
1299|31564|2|1 
21859|286|1|0 
48200|49697|0|2 
14907|10242|0|1 
8234|6939|0|1 
29802|14537|0|2 
4847|24424|2|0 
38880|15605|0|0 
44587|57730|0|0 
59938|12302|1|0 
174|51151|2|0 
59890|6663|0|0 
49605|25220|0|0 
13285|15412|0|1 
6774|59507|0|2 
45657|7545|1|1 
47692|48303|0|0 
55011|286|1|0 
6233|50083|0|0 
41327|47914|0|0 
24516|58430|0|1 
51937|45025|0|0 
49544|2516|0|2 
31528|20804|0|0 
18200|4608|0|0 
37497|32653|0|0 
11403|62576|0|0 
20055|26792|0|0 
6939|52634|0|0 
38195|7672|0|2 
2152|19151|0|0 
15830|34790|0|0 
12731|49605|0|0 
10310|31133|0|0 
3214|35280|0|2 
57695|50020|0|0 
63205|46887|0|1 
37627|23764|0|1 
49100|44090|2|2 
46849|27235|0|1 
58243|8888|0|0 
54596|6922|0|0 
4961|3786|2|0 
36518|1403|0|1 
4455|34019|0|2 
37579|37100|1|0 
8947|9121|1|1 
25220|49870|0|0 
174|21986|2|2 
29009|8607|0|0 
39351|31449|0|0 
34224|31617|0|2 
37662|2134|0|1 
7552|57406|0|0 
48339|35646|0|0 
25180|8359|0|0 
6777|29263|1|0 
20932|35421|0|0 
16276|51088|0|0 
19151|21859|0|0 
4040|4766|1|0 
41327|34872|0|0 
29314|14537|0|0 
9354|37662|1|0 
62275|20562|0|0 
3223|8100|2|1 
2152|13445|2|0 
13194|52092|0|1 
61049|35598|0|2 
17450|20764|0|0 
24395|4764|0|0 
25160|34141|0|0 
57111|34577|0|0 
8455|28265|0|0 
50473|42708|0|0 
9002|5459|2|1 
31927|46887|0|0 
49585|6939|0|0 
5404|14630|0|0 
57723|35320|1|0 
35592|34927|0|0 
24961|56443|0|0 
11172|28372|0|1 
53528|17113|0|0 
28698|30844|0|0 
1126|6939|0|0 
9002|15802|0|0 
56864|58511|0|1 
35280|22742|0|0 
16735|32425|0|2 
4648|24324|2|0 
3257|8057|2|0 
57368|34123|1|0 
23630|59105|0|0 
35283|174|1|0 
9354|3214|0|0 
7679|2516|1|1 
16637|14907|0|1 
50877|50903|0|2 
53264|2381|0|2 
31133|43942|2|0 
12969|1248|0|0 
59778|38880|0|0 
28788|34224|0|0 
38001|1239|0|0 
3209|8351|0|0 
4826|45498|2|1 
50023|63927|0|0 
23352|52873|0|0 
61292|4628|0|0 
41666|13360|0|0 
63953|38880|0|0 
4764|38442|2|0 
8953|57695|0|2 
2134|33662|2|0 
64275|25771|0|1 
13583|20454|1|2 
52320|5539|0|0 
6939|31638|0|0 
31424|6939|1|1 
42986|8374|0|0 
51681|8218|0|2 
15169|19151|0|0 
64476|16276|0|0 
9104|8660|0|1 
14537|24776|0|0 
3842|1828|0|0 
62167|13285|0|0 
59827|16265|0|2 
44814|48858|0|2 
34288|4657|0|0 
44684|33891|0|0 
28736|3216|0|1 
8283|3856|0|0 
9723|56062|0|2 
43545|20562|0|0 
37377|36920|0|1 
32787|45574|2|0 
14630|20562|0|1 
37721|22572|0|2 
9318|38095|2|0 
20633|64475|0|2 
33973|174|1|0 
12290|15412|0|0 
29049|20811|0|0 
53122|28634|0|0 
12897|48919|0|2 
56123|24516|0|0 
7473|12389|1|0 
3356|10919|2|2 
31928|209|1|0 
37153|37239|0|0 
8218|25581|0|2 
44964|51185|0|0 
28952|2607|2|0 
9304|4134|0|0 
8220|50609|2|0 
48646|5394|0|0 
6453|45445|0|0 
36916|15830|0|0 
6696|35280|0|0 
61461|35600|0|2 
12883|3214|0|0 
64049|48070|0|0 
14061|28968|0|0 
58534|63956|0|0 
4637|32787|2|0 
50877|43061|0|0 
8681|1267|0|0 
15383|2611|0|1 
25885|54825|0|0 
8896|61337|0|0 
12969|61215|0|0 
14061|58715|0|0 
34549|52091|0|0 
48362|37468|0|1 
49544|1410|0|0 
8657|6762|1|0 
9875|61955|0|0 
17676|24253|0|0 
12883|12552|0|2 
13786|33071|0|0 
59835|42473|0|0 
49549|24589|1|0 
39120|15169|0|0 
23508|22773|1|0 
8888|25091|0|2 
5713|43037|0|1 
51095|174|1|0 
33657|40833|0|1 
19653|2635|0|0 
6461|54748|2|0 
42377|14907|0|1 
9121|41095|2|0 
34019|60350|0|0 
41811|16552|0|0 
46844|1764|0|1 
39120|51050|0|0 
30855|12389|1|0 
59883|20485|1|1 
42708|25717|0|0 
6939|39498|0|1 
60503|28606|0|0 
50949|56649|0|0 
52347|3257|1|0 
4455|7575|0|0 
1828|28931|0|2 
13110|41218|0|2 
59919|8265|0|0 
10947|24482|0|2 
3356|36149|2|0 
57777|8369|0|0 
35258|8220|1|0 
6079|14537|0|2 
55588|4766|1|0 
58952|17886|0|0 
13002|34288|0|0 
8452|37662|0|0 
61817|28634|0|2 
56088|16552|0|1 
30525|3356|1|0 
15547|9115|0|0 
9370|37916|0|1 
34224|43843|0|0 
8893|34177|0|0 
34788|8888|0|2 
306|344|0|0 
40630|19711|0|0 
61081|13760|0|0 
42000|60086|0|2 
59947|18106|0|0 
41805|25549|0|0 
49453|50629|0|0 
286|40988|2|0 
63927|55044|0|2 
35280|8879|0|0 
28166|52320|0|0 
13030|12552|0|2 
6939|19242|0|1 
15943|15435|0|1 
37714|37468|0|2 
1299|25144|2|0 
48362|28757|0|0 
54421|20298|0|0 
24488|2914|1|0 
11351|20337|2|0 
60350|8560|0|0 
15133|7707|0|0 
24527|49605|0|0 
63927|45158|0|0 
63927|35320|0|1 
41960|41327|0|0 
51185|48158|0|0 
57996|41095|0|1 
64475|8632|0|0 
5392|60989|0|0 
29140|42947|0|2 
6866|13237|0|1 
1828|786|0|0 
48484|6774|0|1 
61595|28279|0|0 
59636|44600|0|2 
53277|6461|1|0 
5377|37497|0|0 
13596|54004|1|0 
4842|58057|0|2 
1248|9304|0|1 
53013|61754|0|2 
44717|29119|1|2 
12552|31399|0|0 
3356|12229|2|0 
6774|21497|0|2 
24594|5713|0|0 
8426|35753|0|0 
15133|34288|0|2 
33891|55256|0|0 
50928|9078|0|1 
6939|36483|0|0 
20764|41114|0|0 
63452|19151|0|0 
61031|12741|1|0 
42541|25068|0|1 
13194|41666|0|0 
2828|6130|0|0 
56241|20811|0|1 
58299|62113|0|0 
13237|4382|0|0 
7713|60427|0|0 
9137|34019|0|2 
40510|174|1|0 
46959|852|0|0 
47631|37721|0|2 
50304|48144|0|2 
45102|8220|0|0 
20485|33843|0|2 
22034|7029|0|0 
29141|3216|1|0 
16344|42541|0|0 
49367|43061|0|0 
2559|3356|1|0 
35180|29140|0|0 
28201|13335|1|0 
1267|8767|0|2 
28605|28283|0|1 
13335|4818|1|1 
20562|48821|0|0 
8339|8559|1|1 
42209|62081|0|0 
24226|23838|1|0 
2818|48362|0|0 
14537|56911|0|2 
34309|47692|0|0 
12350|8674|0|1 
719|28883|1|0 
20161|6939|0|0 
62167|43414|0|0 
13335|37121|2|0 
25152|12307|0|0 
60501|19151|0|1 
45896|286|1|0 
14650|53070|0|0 
24724|50060|0|2 
42831|47787|0|0 
36994|1239|0|0 
60705|34927|0|2 
14628|7018|1|2 
37019|30844|0|0 
58894|64073|0|2 
48362|52551|0|0 
4766|9694|2|0 
32244|1764|0|0 
174|12392|2|0 
20764|9150|0|0 
8870|13249|0|0 
3741|42353|0|0 
13415|7713|0|2 
45267|16552|0|2 
34854|8400|0|0 
15305|17380|0|2 
34428|24961|0|0 
62706|19752|0|0 
36351|29909|0|0 
13360|34549|0|0 
8283|12578|0|0 
8530|37100|0|1 
64223|20205|0|1 
15435|39386|0|0 
45899|45900|0|0 
32934|12779|0|0 
55821|63927|0|0 
9957|63293|2|0 
38057|9929|2|1 
5413|15830|0|0 
31424|29467|0|0 
64475|61832|1|0 
52163|41842|0|2 
13414|29075|0|0 
48821|12578|1|0 
6939|50738|0|0 
34019|50295|0|1 
23106|53130|0|2 
50629|44600|0|0 
12731|64475|0|0 
1267|38182|0|2 
55103|11427|0|2 
43848|25291|0|0 
37721|12696|0|0 
24482|57976|0|0 
8456|8517|1|0 
42673|3356|1|0 
51184|3214|0|0 
49653|47957|0|0 
19679|8758|0|0 
13273|37721|0|1 
19151|122|0|0 
6939|49941|0|0 
18727|33668|1|0 
8304|6233|0|1 
8283|35000|0|1 
49420|15694|1|0 
553|62240|0|1 
4788|4229|0|1 
32164|1408|0|0 
20473|58057|2|0 
15129|6939|0|0 
62023|20811|0|2 
60159|174|1|1 
29413|8888|0|1 
1029|55720|0|0 
12387|41047|0|0 
20253|1828|0|0 
23881|174|1|0 
34549|8369|0|0 
31133|39560|0|0 
45352|20686|0|0 
24940|6939|0|0 
31673|559|0|0 
1103|2852|0|0 
8455|16509|0|0 
46429|21808|0|0 
64114|5713|0|2 
51185|43171|0|0 
37662|36930|0|0 
6939|8422|0|0 
13249|12779|0|0 
48362|43190|0|0 
1249|7015|2|1 
2516|4862|2|0 
57811|34549|0|1 
24173|59605|0|0 
11458|33654|0|0 
3255|12552|0|0 
12956|62834|2|0 
15133|6079|0|1 
37680|45352|0|0 
559|8038|0|0 
39642|1828|0|0 
29140|42385|0|0 
174|49909|2|0 
5459|16347|0|1 
13237|5578|0|0 
42755|14537|0|0 
49605|56786|0|0 
61832|14630|0|1 
6805|8551|0|0 
34911|51184|0|1 
4775|48919|0|0 
12637|34177|0|0 
39371|8455|0|0 
9136|34927|0|0 
45430|38001|0|0 
4826|983|0|1 
112|49605|0|0 
12969|20799|0|0 
34854|16347|0|2 
38158|58397|0|0 
6939|9584|0|0 
19525|3356|1|1 
19711|47692|0|0 
1828|52675|0|0 
12414|3214|0|2 
34177|20932|0|0 
20932|34756|0|0 
174|32751|2|0 
5713|34288|0|0 
59832|25495|1|0 
43142|41157|0|0 
8447|62041|0|0 
35280|49505|0|1 
9044|36994|0|0 
24479|35280|0|0 
6461|6667|2|1 
8224|20811|0|0 
6774|63868|0|0 
559|25509|0|1 
44356|45352|0|0 
18106|42909|0|0 
12859|14593|0|2 
48712|50607|1|2 
22548|35280|0|0 
15943|34854|0|0 
62166|20811|0|0 
6461|26664|2|0 
6461|46309|2|0 
34927|47617|0|0 
41805|48237|0|0 
50473|5713|0|0 
50554|51088|0|0 
8220|11369|2|0 
3549|17194|2|0 
20932|16242|0|2 
60501|38158|0|1 
49544|60139|0|0 
16265|42708|0|0 
29075|31059|0|1 
57|33455|0|0 
57752|1828|0|1 
38067|58717|2|1 
9318|6619|2|0 
29140|15894|0|0 
34927|51407|0|0 
9954|4766|1|2 
47002|58057|0|0 
60051|8455|0|2 
9268|36692|0|0 
8368|14537|0|0 
38880|43267|0|0 
6736|48898|2|0 
29075|20766|0|0 
20912|39729|0|2 
6774|49544|0|0 
6461|7212|2|0 
37721|44030|0|0 
59862|12779|0|1 
29410|1680|1|2 
18106|31857|0|0 
38136|24482|0|2 
48362|60202|0|0 
58007|50629|0|0 
63398|14051|2|1 
37721|38148|0|0 
41887|12969|0|0 
8220|44931|2|0 
10158|61955|0|0 
23881|17639|0|0 
37468|45356|0|0 
16246|29321|2|2 
8282|25160|0|0 
39120|14277|1|0 
15547|12480|0|1 
59890|56349|0|1 
24492|58511|0|1 
20932|8918|0|0 
5578|31117|0|0 
12552|30925|0|1 
45489|6939|0|2 
17831|6939|1|0 
45489|9902|0|0 
18227|4788|0|1 
11916|1239|0|1 
7552|63742|0|1 
1764|30781|0|0 
29259|1828|0|1 
24585|39351|0|0 
38652|4713|1|2 
51918|47787|0|0 
47147|48345|0|1 
42605|559|0|0 
8359|49712|0|1 
32787|36050|2|1 
36994|9304|0|0 
13150|58299|0|1 
12637|47836|0|0 
174|12338|2|1 
50087|60501|0|2 
29606|1267|0|0 
11272|36351|0|0 
29117|4455|0|1 
6453|40009|2|1 
376|53319|0|0 
59045|10099|0|0 
55808|9475|0|0 
9050|29075|0|0 
20080|29802|0|2 
174|18200|2|2 
8445|34854|0|0 
58299|36994|0|0 
18106|50673|0|0 
33891|15133|0|1 
35280|24724|0|0 
8708|59462|2|0 
58453|47935|0|0 
58057|12678|0|0 
26104|26615|0|0 
42473|20626|0|1 
50533|58057|0|0 
12041|16735|2|2 
38158|45287|0|0 
3214|6876|0|0 
9044|8896|0|2 
1820|19653|0|1 
32621|1828|0|1 
8304|62167|0|2 
46887|25606|0|0 
24875|39122|0|0 
12306|8758|0|0 
20811|10310|0|0 
7018|62957|2|0 
1820|3214|0|0 
36374|1828|0|1 
54825|8966|0|0 
62217|16347|0|1 
39605|47957|0|2 
17073|33489|0|1 
18734|28530|0|1 
28008|6939|0|1 
39637|1031|0|1 
6939|36193|0|0 
60503|43350|0|0 
23708|3557|0|1 
24961|24730|0|0 
6169|1239|1|1 
3356|31853|2|0 
25460|20764|0|0 
8549|8220|1|0 
33657|27336|0|0 
8298|34936|0|0 
61012|35266|0|0 
6233|30855|0|0 
22951|1002|0|0 
20055|1798|0|0 
174|11178|2|0 
3356|11974|2|0 
4651|45328|0|0 
8660|60230|0|0 
